"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","15","2","0","0","11","0","0","11","0","0"
"10","15","3","0","0","11","0","0","11","0","0"
"10","15","4","0","0","11","0","0","11","0","0"
"10","15","5","0","0","11","0","0","11","0","0"
"10","15","6","0","0","11","0","0","11","0","0"
"10","15","7","0","15","11","0","14.199","6.88","13.239","7.895"
"10","15","8","0","26","11","0","24.634","7.55","22.901","17.378"
"10","15","9","0","63","12","0","59.824","10.636","54.871","48.726"
"10","15","10","7","164","13","0","167.741","18.414","148.538","140.354"
"10","15","11","0","89","13","0","84.688","16.114","75.803","69.231"
"10","15","12","4","169","13","0","170.223","18.985","150.373","142.147"
"10","15","13","0","152","13","0","149.922","19.251","132.293","124.487"
"10","15","14","0","72","13","1","68.399","13.818","61.857","55.572"
"10","15","15","0","19","12","1","17.993","10.191","16.535","11.131"
"10","15","16","0","9","12","1","8.512","9.416","7.85","2.605"
"10","15","17","0","0","11","1","0","11","0","0"
"10","15","18","0","0","11","1","0","11","0","0"
"10","15","19","0","0","11","1","0","11","0","0"
"10","15","20","0","0","11","1","0","11","0","0"
"10","15","21","0","0","11","1","0","11","0","0"
"10","15","22","0","0","11","1","0","11","0","0"
"10","15","23","0","0","10","1","0","10","0","0"
"10","16","0","0","0","10","1","0","10","0","0"
"10","16","1","0","0","10","1","0","10","0","0"
"10","16","2","0","0","10","1","0","10","0","0"
"10","16","3","0","0","10","1","0","10","0","0"
"10","16","4","0","0","9","1","0","9","0","0"
"10","16","5","0","0","9","1","0","9","0","0"
"10","16","6","0","0","9","1","0","9","0","0"
"10","16","7","0","32","9","1","30.406","7.036","28.331","22.704"
"10","16","8","0","76","10","0","73.709","9.462","67.955","61.545"
"10","16","9","207","161","10","0","304.361","21.903","262.477","251.374"
"10","16","10","350","183","11","0","464.958","31.916","384.253","369.496"
"10","16","11","869","74","12","0","771.176","45.334","595.955","573.532"
"10","16","12","868","73","13","0","767.313","48.354","583.587","561.658"
"10","16","13","836","72","13","0","695.502","45.925","533.549","513.559"
"10","16","14","480","121","13","0","437.397","36.341","349.294","335.642"
"10","16","15","487","70","12","0","305.214","28.034","244.219","233.616"
"10","16","16","105","42","11","0","75.836","15.907","62.307","56.013"
"10","16","17","0","0","10","0","0","10","0","0"
"10","16","18","0","0","10","0","0","10","0","0"
"10","16","19","0","0","9","0","0","9","0","0"
"10","16","20","0","0","9","0","0","9","0","0"
"10","16","21","0","0","9","0","0","9","0","0"
"10","16","22","0","0","9","1","0","9","0","0"
"10","16","23","0","0","8","1","0","8","0","0"
"10","17","0","0","0","8","2","0","8","0","0"
"10","17","1","0","0","8","2","0","8","0","0"
"10","17","2","0","0","8","2","0","8","0","0"
"10","17","3","0","0","7","2","0","7","0","0"
"10","17","4","0","0","7","2","0","7","0","0"
"10","17","5","0","0","6","3","0","6","0","0"
"10","17","6","0","0","6","3","0","6","0","0"
"10","17","7","0","8","6","3","7.566","3.979","7.143","1.911"
"10","17","8","0","79","6","2","77.024","5.968","72.099","65.604"
"10","17","9","35","150","7","2","178.736","10.641","163.421","154.883"
"10","17","10","0","105","7","2","101.065","8.675","93.497","86.551"
"10","17","11","0","158","7","1","155.7","10.694","142.772","134.724"
"10","17","12","0","20","8","0","18.968","7.124","17.667","12.241"
"10","17","13","0","16","8","0","15.167","4.074","14.313","8.95"
"10","17","14","0","22","8","0","20.848","4.222","19.662","14.199"
"10","17","15","0","3","8","0","2.838","3.393","2.686","0"
"10","17","16","0","4","7","1","3.78","3.943","3.57","0"
"10","17","17","0","0","7","1","0","7","0","0"
"10","17","18","0","0","7","1","0","7","0","0"
"10","17","19","0","0","7","2","0","7","0","0"
"10","17","20","0","0","7","2","0","7","0","0"
"10","17","21","0","0","7","2","0","7","0","0"
"10","17","22","0","0","7","2","0","7","0","0"
"10","17","23","0","0","7","2","0","7","0","0"
"10","18","0","0","0","6","2","0","6","0","0"
"10","18","1","0","0","6","2","0","6","0","0"
"10","18","2","0","0","6","2","0","6","0","0"
"10","18","3","0","0","6","2","0","6","0","0"
"10","18","4","0","0","6","3","0","6","0","0"
"10","18","5","0","0","6","2","0","6","0","0"
"10","18","6","0","0","6","2","0","6","0","0"
"10","18","7","0","6","6","2","5.673","3.594","5.364","0.165"
"10","18","8","0","84","7","2","82.566","7.153","76.891","70.297"
"10","18","9","167","159","8","1","277.249","16.127","245.708","235.065"
"10","18","10","396","170","8","1","491.117","25.161","418.87","402.973"
"10","18","11","343","201","8","1","498.797","26.823","423.357","407.309"
"10","18","12","238","217","9","1","436.12","25.68","372.422","358.043"
"10","18","13","97","197","8","1","278.695","18.75","245.749","235.105"
"10","18","14","122","155","8","1","244.165","16.362","216.408","206.544"
"10","18","15","525","73","8","2","320.825","16.98","269.32","258.026"
"10","18","16","29","37","7","2","45.359","7.629","40.52","34.659"
"10","18","17","0","0","7","2","0","7","0","0"
"10","18","18","0","0","7","2","0","7","0","0"
"10","18","19","0","0","7","2","0","7","0","0"
"10","18","20","0","0","7","3","0","7","0","0"
"10","18","21","0","0","7","3","0","7","0","0"
"10","18","22","0","0","7","3","0","7","0","0"
"10","18","23","0","0","7","3","0","7","0","0"
"10","19","0","0","0","7","3","0","7","0","0"
"10","19","1","0","0","7","2","0","7","0","0"
"10","19","2","0","0","7","2","0","7","0","0"
"10","19","3","0","0","7","3","0","7","0","0"
"10","19","4","0","0","7","3","0","7","0","0"
"10","19","5","0","0","7","3","0","7","0","0"
"10","19","6","0","0","7","3","0","7","0","0"
"10","19","7","79","42","7","2","67.1","6.621","58.265","52.052"
"10","19","8","134","101","8","2","171.208","11.355","152.357","144.084"
"10","19","9","222","152","8","3","309.99","15.285","275.191","263.732"
"10","19","10","8","159","9","2","163.823","13.371","148.389","140.209"
"10","19","11","0","129","10","2","125.49","12.41","114.201","106.803"
"10","19","12","24","190","10","2","209.168","14.876","188.148","179.004"
"10","19","13","0","127","11","1","124.091","14.353","111.954","104.606"
"10","19","14","6","129","11","1","131.846","14.003","119.041","111.535"
"10","19","15","0","11","10","1","10.41","8.35","9.644","4.367"
"10","19","16","0","4","9","1","3.78","6.076","3.537","0"
"10","19","17","0","0","9","2","0","9","0","0"
"10","19","18","0","0","9","2","0","9","0","0"
"10","19","19","0","0","8","2","0","8","0","0"
"10","19","20","0","0","8","2","0","8","0","0"
"10","19","21","0","0","8","2","0","8","0","0"
"10","19","22","0","0","7","2","0","7","0","0"
"10","19","23","0","0","7","2","0","7","0","0"
"10","20","0","0","0","6","2","0","6","0","0"
"10","20","1","0","0","6","2","0","6","0","0"
"10","20","2","0","0","6","2","0","6","0","0"
"10","20","3","0","0","5","2","0","5","0","0"
"10","20","4","0","0","5","2","0","5","0","0"
"10","20","5","0","0","5","2","0","5","0","0"
"10","20","6","0","0","5","2","0","5","0","0"
"10","20","7","61","40","6","1","60.308","5.131","53.246","47.134"
"10","20","8","270","91","7","0","225.16","15.126","194.056","184.764"
"10","20","9","131","155","8","0","250.684","19.478","219.023","209.09"
"10","20","10","65","189","9","0","247.159","20.643","216.216","206.357"
"10","20","11","292","205","10","0","462.62","30.331","386.148","371.33"
"10","20","12","371","189","10","0","502.91","33.873","412.32","396.642"
"10","20","13","0","105","11","0","101.324","19.549","89.288","82.432"
"10","20","14","0","52","10","0","49.349","10.289","45.333","39.377"
"10","20","15","0","13","10","0","12.304","6.573","11.487","6.176"
"10","20","16","0","4","9","0","3.78","4.383","3.563","0"
"10","20","17","0","0","8","1","0","8","0","0"
"10","20","18","0","0","8","1","0","8","0","0"
"10","20","19","0","0","8","1","0","8","0","0"
"10","20","20","0","0","8","1","0","8","0","0"
"10","20","21","0","0","7","1","0","7","0","0"
"10","20","22","0","0","7","1","0","7","0","0"
"10","20","23","0","0","6","1","0","6","0","0"
"10","21","0","0","0","6","1","0","6","0","0"
"10","21","1","0","0","6","1","0","6","0","0"
"10","21","2","0","0","5","1","0","5","0","0"
"10","21","3","0","0","5","1","0","5","0","0"
"10","21","4","0","0","5","1","0","5","0","0"
"10","21","5","0","0","5","1","0","5","0","0"
"10","21","6","0","0","5","1","0","5","0","0"
"10","21","7","264","41","5","1","119.487","6.457","96.873","89.855"
"10","21","8","0","30","7","1","28.431","5.876","26.623","21.03"
"10","21","9","101","152","8","1","229.242","13.927","205.641","196.055"
"10","21","10","110","193","9","0","293.326","22.291","254.388","243.508"
"10","21","11","74","209","9","0","279.799","22.522","242.829","232.264"
"10","21","12","343","192","10","0","484.108","31.48","401.575","386.253"
"10","21","13","777","83","10","0","650.448","39.409","515.167","495.866"
"10","21","14","335","129","10","0","344.64","29.71","284.337","272.618"
"10","21","15","277","82","9","0","218.693","20.637","182.68","173.672"
"10","21","16","0","30","8","1","29.605","7.792","27.494","21.884"
"10","21","17","0","0","7","1","0","7","0","0"
"10","21","18","0","0","7","2","0","7","0","0"
"10","21","19","0","0","7","2","0","7","0","0"
"10","21","20","0","0","7","2","0","7","0","0"
"10","21","21","0","0","7","2","0","7","0","0"
"10","21","22","0","0","7","2","0","7","0","0"
"10","21","23","0","0","6","2","0","6","0","0"
"10","22","0","0","0","6","2","0","6","0","0"
"10","22","1","0","0","6","2","0","6","0","0"
"10","22","2","0","0","6","3","0","6","0","0"
"10","22","3","0","0","6","4","0","6","0","0"
"10","22","4","0","0","6","4","0","6","0","0"
"10","22","5","0","0","6","3","0","6","0","0"
"10","22","6","0","0","6","2","0","6","0","0"
"10","22","7","0","11","7","2","10.408","4.769","9.793","4.513"
"10","22","8","0","61","7","1","58.62","6.168","54.824","48.68"
"10","22","9","0","80","7","1","76.621","7.277","71.316","64.837"
"10","22","10","103","190","8","1","275.459","16.017","245.829","235.183"
"10","22","11","35","195","8","1","233.819","15.951","209.253","199.574"
"10","22","12","44","198","9","1","244.159","17.018","217.41","207.519"
"10","22","13","37","176","10","2","212.51","15.579","190.353","181.154"
"10","22","14","0","102","9","2","99.776","10.83","91.437","84.535"
"10","22","15","303","85","9","2","231.997","14.465","198.847","189.433"
"10","22","16","209","34","8","2","93.301","9.714","74.024","67.489"
"10","22","17","0","0","7","3","0","7","0","0"
"10","22","18","0","0","7","3","0","7","0","0"
"10","22","19","0","0","6","3","0","6","0","0"
"10","22","20","0","0","5","3","0","5","0","0"
"10","22","21","0","0","5","2","0","5","0","0"
"10","22","22","0","0","4","2","0","4","0","0"
"10","22","23","0","0","4","2","0","4","0","0"
"10","23","0","0","0","4","2","0","4","0","0"
"10","23","1","0","0","4","1","0","4","0","0"
"10","23","2","0","0","4","1","0","4","0","0"
"10","23","3","0","0","4","1","0","4","0","0"
"10","23","4","0","0","4","1","0","4","0","0"
"10","23","5","0","0","4","2","0","4","0","0"
"10","23","6","0","0","4","2","0","4","0","0"
"10","23","7","257","37","5","2","112.314","6.068","90.59","83.706"
"10","23","8","76","93","5","1","136.49","8.029","124.104","116.484"
"10","23","9","227","142","6","1","299.488","15.365","265.325","254.143"
"10","23","10","126","189","6","1","299.771","16.571","266.718","255.497"
"10","23","11","0","112","7","1","108.245","10.447","99.366","92.293"
"10","23","12","10","167","7","1","174.138","11.459","159.083","150.65"
"10","23","13","333","165","7","1","421.992","21.06","366.394","352.207"
"10","23","14","429","110","7","1","382.985","21.384","327.401","314.418"
"10","23","15","547","61","6","1","306.773","17.432","254.249","243.373"
"10","23","16","0","21","6","1","19.915","6.106","18.631","13.187"
"10","23","17","0","0","6","1","0","6","0","0"
"10","23","18","0","0","5","1","0","5","0","0"
"10","23","19","0","0","5","1","0","5","0","0"
"10","23","20","0","0","5","1","0","5","0","0"
"10","23","21","0","0","5","1","0","5","0","0"
"10","23","22","0","0","5","1","0","5","0","0"
"10","23","23","0","0","4","1","0","4","0","0"
"10","24","0","0","0","4","2","0","4","0","0"
"10","24","1","0","0","4","2","0","4","0","0"
"10","24","2","0","0","4","2","0","4","0","0"
"10","24","3","0","0","4","2","0","4","0","0"
"10","24","4","0","0","4","1","0","4","0","0"
"10","24","5","0","0","4","1","0","4","0","0"
"10","24","6","0","0","4","1","0","4","0","0"
"10","24","7","166","34","4","1","86.68","4.142","72.296","65.797"
"10","24","8","0","46","5","1","43.649","4.169","41.175","35.301"
"10","24","9","0","25","6","1","23.691","4.041","22.361","16.847"
"10","24","10","4","148","6","1","150.068","8.848","138.691","130.738"
"10","24","11","211","204","7","1","387.131","19.639","339.814","326.454"
"10","24","12","0","129","7","1","126.071","11.798","115.042","107.625"
"10","24","13","336","170","7","1","428.983","20.981","372.542","358.16"
"10","24","14","331","122","7","1","330.966","19.588","285.84","274.079"
"10","24","15","263","77","6","1","204.681","13.322","176.227","167.379"
"10","24","16","25","26","5","2","32.267","4.563","28.924","23.286"
"10","24","17","0","0","5","2","0","5","0","0"
"10","24","18","0","0","5","2","0","5","0","0"
"10","24","19","0","0","5","2","0","5","0","0"
"10","24","20","0","0","5","2","0","5","0","0"
"10","24","21","0","0","5","3","0","5","0","0"
"10","24","22","0","0","5","3","0","5","0","0"
"10","24","23","0","0","5","3","0","5","0","0"
"10","25","0","0","0","5","3","0","5","0","0"
"10","25","1","0","0","5","3","0","5","0","0"
"10","25","2","0","0","6","3","0","6","0","0"
"10","25","3","0","0","6","4","0","6","0","0"
"10","25","4","0","0","6","4","0","6","0","0"
"10","25","5","0","0","6","4","0","6","0","0"
"10","25","6","0","0","5","4","0","5","0","0"
"10","25","7","0","3","5","4","2.835","3.084","2.686","0"
"10","25","8","0","31","5","3","29.382","3.605","27.783","22.167"
"10","25","9","0","29","5","3","27.487","3.659","25.986","20.404"
"10","25","10","0","29","5","3","27.498","3.652","25.997","20.415"
"10","25","11","0","108","5","3","104.27","5.869","97.644","90.609"
"10","25","12","0","29","5","3","27.505","3.967","25.968","20.387"
"10","25","13","0","29","5","3","27.497","3.652","25.996","20.414"
"10","25","14","0","75","5","2","71.829","4.891","67.548","61.147"
"10","25","15","0","17","6","2","16.094","4.321","15.172","9.793"
"10","25","16","0","15","6","2","14.21","3.959","13.417","8.07"
"10","25","17","0","0","6","2","0","6","0","0"
"10","25","18","0","0","6","2","0","6","0","0"
"10","25","19","0","0","6","2","0","6","0","0"
"10","25","20","0","0","6","2","0","6","0","0"
"10","25","21","0","0","6","2","0","6","0","0"
"10","25","22","0","0","6","2","0","6","0","0"
"10","25","23","0","0","6","2","0","6","0","0"
"10","26","0","0","0","6","3","0","6","0","0"
"10","26","1","0","0","6","3","0","6","0","0"
"10","26","2","0","0","6","3","0","6","0","0"
"10","26","3","0","0","5","3","0","5","0","0"
"10","26","4","0","0","5","3","0","5","0","0"
"10","26","5","0","0","5","3","0","5","0","0"
"10","26","6","0","0","5","3","0","5","0","0"
"10","26","7","148","30","5","2","77.437","4.928","64.319","57.984"
"10","26","8","408","67","6","2","258.526","12.187","221.723","211.72"
"10","26","9","420","110","7","1","380.609","20.164","327.477","314.492"
"10","26","10","555","119","8","1","535.466","27.364","450.221","433.254"
"10","26","11","827","76","9","0","715.363","41.157","563.493","542.354"
"10","26","12","828","75","10","0","711.913","43.355","554.358","533.573"
"10","26","13","793","73","10","0","634.288","40.668","498.054","479.383"
"10","26","14","728","64","10","0","494.468","35.086","392.466","377.442"
"10","26","15","596","50","9","0","308.185","25.867","243.315","232.737"
"10","26","16","288","23","8","1","95.795","11.065","71.294","64.816"
"10","26","17","0","0","6","1","0","6","0","0"
